FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
06/12/18;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
06/12/18;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
06/12/18;ES26;1-;406;354;284;248;206;280;338;291;364;437;511;280
06/12/18;ES26;1=;549;481;485;459;515;482;365;502;427;488;508;449
06/12/18;ES26;2-;137;120;91;64;56;62;104;120;112;127;184;206
06/12/18;ES26;2=;176;147;167;213;151;207;268;196;223;186;138;143
06/12/18;ES27;1-;1020;864;594;624;505;624;688;730;914;1193;1312;669
06/12/18;ES27;1=;1509;1545;1297;1377;1508;1296;800;1188;1516;1599;1256;1185
06/12/18;ES27;2-;730;650;556;452;464;462;471;435;514;600;929;467
06/12/18;ES27;2=;993;939;803;848;936;1200;1145;1198;1073;1027;958;815
06/12/18;ES28;1-;198;120;121;98;89;152;193;252;327;371;535;501
06/12/18;ES28;1=;542;499;412;416;493;541;511;521;464;371;313;233
06/12/18;ES28;2-;207;139;124;133;222;281;358;410;435;523;638;683
06/12/18;ES28;2=;724;725;517;489;588;701;695;612;496;399;268;247
06/12/18;ES29;1-;666;580;456;408;430;652;751;762;966;1186;1152;1267
06/12/18;ES29;1=;1308;1364;1068;1103;1160;1379;1385;1358;1256;996;888;769
06/12/18;ES29;2-;722;560;407;397;511;713;1005;1012;1102;1544;1800;1890
06/12/18;ES29;2=;1913;1788;1469;1265;1566;1828;3938;1835;1420;1222;1000;857
06/12/18;ES30;1-;258;192;154;134;107;97;118;132;169;198;269;286
06/12/18;ES30;1=;328;372;363;303;247;297;333;341;351;315;257;244
06/12/18;ES30;2-;341;260;282;187;161;161;177;243;310;362;481;562
06/12/18;ES30;2=;570;644;630;475;440;538;659;729;606;543;389;349
06/12/18;ES31;1-;102;103;88;59;67;49;48;86;90;112;141;172
06/12/18;ES31;1=;230;261;187;172;160;187;208;222;229;211;130;131
06/12/18;ES31;2-;80;59;52;36;36;35;37;62;72;123;132;153
06/12/18;ES31;2=;201;229;215;143;121;121;174;182;172;126;90;69
06/12/18;ES32;1-;321;349;237;228;204;200;231;265;346;387;457;534
06/12/18;ES32;1=;580;630;676;489;467;551;614;701;608;508;409;315
06/12/18;ES32;2-;343;303;258;167;156;128;218;171;163;203;245;329
06/12/18;ES32;2=;420;420;445;325;332;371;449;517;519;492;431;384
06/12/18;ES33;1-;238;178;99;77;69;100;176;257;302;358;494;666
06/12/18;ES33;1=;669;792;791;574;448;551;745;666;629;624;391;262
06/12/18;ES33;2-;214;128;88;64;70;70;88;174;248;320;421;578
06/12/18;ES33;2=;596;669;588;422;324;453;548;616;477;401;320;182
06/12/18;ES34;1-;230;196;164;188;120;104;166;246;281;359;260;12
06/12/18;ES34;1=;106;254;230;184;8;9;11;9;85;223;236;217
06/12/18;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
06/12/18;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
06/12/18;ES36;1-;765;600;501;398;380;433;372;454;619;778;656;721
06/12/18;ES36;1=;803;884;848;885;991;1101;951;1044;1108;1005;954;723
06/12/18;ES36;2-;522;373;241;200;204;317;373;517;612;912;1287;1459
06/12/18;ES36;2=;1678;1698;1414;1189;1461;1897;1593;1439;1102;819;571;443
06/12/18;ES37;1-;477;362;225;245;298;334;347;409;553;688;884;1005
06/12/18;ES37;1=;1082;1050;967;904;1015;1759;1114;897;799;655;534;420
06/12/18;ES37;2-;377;239;174;134;173;318;438;485;661;855;1034;1305
06/12/18;ES37;2=;1774;1718;1389;737;914;1057;1056;1012;792;594;406;313
06/12/18;ES38;1-;135;80;49;34;35;35;58;108;127;172;227;348
06/12/18;ES38;1=;409;438;409;247;282;313;344;342;345;293;251;158
06/12/18;ES38;2-;105;76;33;31;27;42;73;101;132;202;274;347
06/12/18;ES38;2=;327;354;355;200;220;310;356;279;226;221;151;102
06/12/18;ES39;1-;440;375;244;152;124;106;119;251;453;414;594;842
06/12/18;ES39;1=;977;1143;1321;1348;801;781;1062;1330;1234;1199;915;687
06/12/18;ES39;2-;558;518;280;171;121;103;151;281;503;717;945;1159
06/12/18;ES39;2=;1628;1563;1481;1174;861;889;1086;1320;1225;1179;1053;741
06/12/18;ES40;1-;556;521;334;333;324;461;483;624;765;967;1349;1502
06/12/18;ES40;1=;1771;1726;1393;1091;1313;1641;1449;1410;1120;847;629;464
06/12/18;ES40;2-;554;409;299;276;262;411;491;583;786;981;1220;1269
06/12/18;ES40;2=;1456;1445;939;938;1041;1524;1335;1160;1048;786;598;500
06/12/18;ES41;1-;341;265;237;201;207;262;408;504;629;708;847;878
06/12/18;ES41;1=;892;840;718;702;829;868;793;791;677;557;425;367
06/12/18;ES41;2-;272;213;157;151;147;195;313;325;386;505;539;687
06/12/18;ES41;2=;721;777;594;531;658;699;674;684;582;458;371;288
06/12/18;ES42;1-;0;0;0;0;0;0;0;0;0;0;0;0
06/12/18;ES42;1=;0;0;0;0;0;0;0;0;0;0;0;0
06/12/18;ES42;2-;258;213;203;149;153;161;123;228;269;427;611;738
06/12/18;ES42;2=;904;888;781;480;424;610;603;573;474;411;306;259
06/12/18;ES43;1-;343;268;247;185;168;180;298;332;474;537;610;665
06/12/18;ES43;1=;730;681;702;535;494;631;630;750;581;450;0;0
06/12/18;ES43;2-;293;268;183;122;109;97;123;166;189;232;324;411
06/12/18;ES43;2=;445;487;468;403;372;406;502;532;526;268;0;0
06/12/18;ES44;1-;756;575;426;345;319;355;524;590;728;1024;1280;1473
06/12/18;ES44;1=;1586;1508;1235;1218;1367;1371;1845;1765;1482;1162;825;744
06/12/18;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
06/12/18;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
06/12/18;ES45;1-;877;595;457;346;337;448;615;639;757;949;1134;1189
06/12/18;ES45;1=;1385;1497;1059;1009;1155;1531;1777;1728;1421;1155;1008;892
06/12/18;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
06/12/18;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
06/12/18;ES46;1-;180;127;114;103;132;245;298;346;438;571;719;752
06/12/18;ES46;1=;609;696;484;491;671;718;655;441;529;451;254;210
06/12/18;ES46;2-;197;133;120;104;129;212;241;271;358;430;648;722
06/12/18;ES46;2=;847;714;524;516;611;794;702;588;689;497;325;290
06/12/18;ES47;1-;360;276;221;204;183;250;279;321;395;492;599;667
06/12/18;ES47;1=;782;836;663;609;681;788;830;835;746;665;481;401
06/12/18;ES47;2-;400;251;237;200;214;260;273;336;475;560;650;601
06/12/18;ES47;2=;698;703;574;535;648;650;650;658;651;531;426;369
06/12/18;ES48;1-;173;108;106;85;88;289;317;272;310;377;506;662
06/12/18;ES48;1=;710;641;439;438;543;679;645;582;528;390;267;192
06/12/18;ES48;2-;208;115;119;91;95;170;225;255;333;450;578;616
06/12/18;ES48;2=;594;578;417;442;574;609;570;538;447;342;244;167
06/12/18;ES49;1-;191;139;99;64;73;130;181;253;361;585;623;648
06/12/18;ES49;1=;709;542;428;397;487;642;626;590;524;429;335;263
06/12/18;ES49;2-;126;85;69;55;49;46;48;100;112;153;237;325
06/12/18;ES49;2=;386;405;388;277;213;311;389;417;339;266;186;115
06/12/18;ES50;1-;259;217;172;128;118;107;105;147;135;148;205;251
06/12/18;ES50;1=;297;361;430;275;286;293;365;394;369;371;288;216
06/12/18;ES50;2-;178;195;399;534;88;110;317;189;222;176;232;296
06/12/18;ES50;2=;321;364;285;248;515;296;362;303;318;295;178;201
06/12/18;ES51;1-;126;95;94;74;50;48;49;95;122;162;217;224
06/12/18;ES51;1=;278;345;371;231;219;228;261;274;286;248;217;149
06/12/18;ES51;2-;104;103;86;72;69;34;52;75;117;166;217;269
06/12/18;ES51;2=;278;317;314;194;169;213;241;206;201;197;144;112
06/12/18;ES52;1-;183;111;91;90;59;53;68;78;98;142;206;292
06/12/18;ES52;1=;393;438;484;296;273;304;426;430;402;345;218;146
06/12/18;ES52;2-;111;61;57;52;48;53;58;76;93;130;187;209
06/12/18;ES52;2=;202;239;237;146;151;225;423;211;208;215;165;115
06/12/18;ES53;1-;133;111;100;71;61;63;75;72;127;186;190;215
06/12/18;ES53;1=;245;226;272;235;270;259;289;283;288;215;223;166
06/12/18;ES53;2-;229;199;178;133;124;124;159;169;225;240;315;346
06/12/18;ES53;2=;377;373;397;381;345;416;421;465;385;358;365;313
06/12/18;ES54;1-;93;78;51;49;31;41;50;80;112;147;141;189
06/12/18;ES54;1=;243;210;193;184;179;219;230;214;227;151;165;114
06/12/18;ES54;2-;149;139;65;63;56;44;73;67;101;132;197;211
06/12/18;ES54;2=;280;287;297;262;254;275;294;322;284;269;257;157
06/12/18;ES55;1-;72;41;29;27;18;21;40;53;67;95;135;171
06/12/18;ES55;1=;187;207;202;180;135;159;188;209;148;149;130;79
06/12/18;ES55;2-;62;52;28;19;20;48;67;55;70;88;123;170
06/12/18;ES55;2=;198;190;163;130;116;143;192;158;153;132;127;85
06/12/18;ES56;1-;52;42;31;32;27;61;87;102;144;140;195;236
06/12/18;ES56;1=;215;194;132;128;155;177;214;151;120;143;120;80
06/12/18;ES56;2-;56;31;37;23;36;38;75;71;75;119;147;447
06/12/18;ES56;2=;394;164;141;105;143;132;159;124;109;109;92;61
06/12/18;ES57;1-;163;87;67;40;69;81;136;213;321;399;547;539
06/12/18;ES57;1=;486;416;341;360;439;507;433;435;462;414;290;174
06/12/18;ES57;2-;118;51;42;39;48;76;96;132;211;264;478;490
06/12/18;ES57;2=;604;563;358;311;457;677;577;467;394;252;161;87
06/12/18;ES58;1-;98;42;44;39;47;80;84;123;187;236;373;395
06/12/18;ES58;1=;403;346;229;267;298;337;254;245;198;145;100;96
06/12/18;ES58;2-;67;31;22;29;32;37;74;69;144;203;230;247
06/12/18;ES58;2=;291;216;154;163;176;198;191;196;179;123;90;55
06/12/18;ES59;1-;56;32;26;19;23;50;10;7;78;126;157;127
06/12/18;ES59;1=;86;123;104;97;114;147;145;155;145;115;97;71
06/12/18;ES59;2-;41;24;24;22;26;68;59;84;141;157;180;173
06/12/18;ES59;2=;192;150;111;100;113;121;150;124;135;111;56;55
06/12/18;ES60;1-;115;103;81;65;75;111;160;188;288;421;556;531
06/12/18;ES60;1=;514;390;266;286;349;437;407;356;262;169;150;116
06/12/18;ES60;2-;155;87;67;62;49;76;115;144;211;289;420;489
06/12/18;ES60;2=;560;525;366;297;416;472;482;456;419;320;225;185
07/12/18;ES01;1-;513;310;254;190;256;530;2192;2571;2271;2064;1551;1644
07/12/18;ES01;1=;1944;2180;1632;1423;1462;1579;1619;1589;1481;1140;972;1018
07/12/18;ES01;2-;400;302;216;177;199;303;610;1028;1662;1215;1406;1419
07/12/18;ES01;2=;1408;1538;1274;1217;1337;1418;1370;1318;1219;989;832;725
07/12/18;ES02;1-;350;260;243;177;172;287;822;1106;754;781;850;962
07/12/18;ES02;1=;966;952;857;824;898;906;1046;1089;728;699;580;624
07/12/18;ES02;2-;385;277;249;186;270;589;1045;1057;1016;870;928;872
07/12/18;ES02;2=;763;830;930;889;1009;1065;983;1077;834;870;736;734
07/12/18;ES03;1-;342;312;194;141;133;845;2661;2601;2436;1643;1641;1746
07/12/18;ES03;1=;1720;2409;1707;1453;2117;1464;1517;1516;1356;1323;934;611
07/12/18;ES03;2-;305;211;154;101;100;185;559;1084;1111;1233;1562;1200
07/12/18;ES03;2=;1380;2144;1593;1407;1754;1811;1165;1113;1114;1115;832;512
07/12/18;ES04;1-;270;203;129;73;87;333;1209;1332;888;906;893;931
07/12/18;ES04;1=;928;996;999;903;786;795;909;878;944;856;619;358
07/12/18;ES04;2-;205;136;99;60;67;191;575;893;785;803;865;675
07/12/18;ES04;2=;696;1258;867;789;980;982;647;573;556;496;291;381
07/12/18;ES05;1-;1415;695;528;376;470;697;1414;1944;2140;1601;1851;1943
07/12/18;ES05;1=;3271;2669;2366;3203;3112;3041;2033;1982;1927;1649;1380;1445
07/12/18;ES05;2-;257;194;150;167;314;991;2171;1617;1617;1614;1689;1748
07/12/18;ES05;2=;1642;1713;1468;1430;1582;1697;1643;1564;1343;991;677;516
07/12/18;ES06;1-;80;44;43;37;69;236;987;991;619;622;756;825
07/12/18;ES06;1=;701;828;753;568;676;683;635;582;522;299;246;227
07/12/18;ES06;2-;89;56;39;43;63;200;416;935;603;631;687;761
07/12/18;ES06;2=;730;816;664;931;646;665;601;551;684;320;242;232
07/12/18;ES07;1-;937;488;287;212;176;253;707;1422;2640;1563;1894;2457
07/12/18;ES07;1=;2533;2796;3563;3260;2463;2492;2572;2366;2304;2087;1669;1141
07/12/18;ES07;2-;497;268;174;148;190;573;2539;4980;4240;3764;2320;2350
07/12/18;ES07;2=;2343;2540;2945;2214;2194;2663;2977;2583;2258;1868;1220;806
07/12/18;ES08;1-;744;556;500;423;384;584;634;707;803;869;841;806
07/12/18;ES08;1=;766;804;809;838;794;688;744;794;854;728;785;809
07/12/18;ES08;2-;713;555;512;434;440;534;687;685;856;891;892;852
07/12/18;ES08;2=;872;892;882;880;798;732;743;778;867;899;741;750
07/12/18;ES09;1-;728;791;610;424;568;467;586;734;757;1001;1017;1077
07/12/18;ES09;1=;1160;762;990;889;925;888;819;1000;707;864;1007;1015
07/12/18;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
07/12/18;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
07/12/18;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
07/12/18;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
07/12/18;ES10;2-;234;143;132;99;87;141;326;456;461;564;566;646
07/12/18;ES10;2=;678;681;641;584;608;567;638;621;582;549;467;347
07/12/18;ES11;1-;1327;627;308;352;262;234;468;1216;3370;2880;2794;2798
07/12/18;ES11;1=;2923;4188;5328;5655;5372;4993;5045;5072;4575;4465;3734;2595
07/12/18;ES11;2-;1201;842;377;234;201;192;285;983;2240;2682;2627;2956
07/12/18;ES11;2=;3555;3645;4332;5511;4806;3806;4121;4149;3827;3706;2966;2164
07/12/18;ES12;1-;721;557;411;368;437;825;1478;1789;1904;1956;1923;1942
07/12/18;ES12;1=;1820;1051;1716;1759;1884;1868;1916;1874;1861;1597;1342;1399
07/12/18;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
07/12/18;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
07/12/18;ES13;1-;532;455;359;277;308;434;1204;1517;1095;1085;1211;1316
07/12/18;ES13;1=;1323;1344;1087;1196;1240;1272;1265;1371;1257;1060;935;915
07/12/18;ES13;2-;880;804;653;532;500;645;966;1274;1415;1440;1664;1682
07/12/18;ES13;2=;1779;1749;1511;1491;1541;1567;1600;1598;1728;1377;1311;1289
07/12/18;ES14;1-;63;36;27;24;35;58;156;484;350;317;358;395
07/12/18;ES14;1=;349;299;266;290;430;318;260;247;256;178;146;172
07/12/18;ES14;2-;72;55;35;22;20;44;88;246;207;264;267;274
07/12/18;ES14;2=;267;297;391;219;236;268;243;210;234;149;120;94
07/12/18;ES15;1-;115;84;46;53;69;215;922;1206;1023;629;667;678
07/12/18;ES15;1=;688;774;1000;837;562;571;729;494;463;313;227;245
07/12/18;ES15;2-;59;40;33;26;56;121;710;873;888;564;617;642
07/12/18;ES15;2=;669;798;863;752;811;805;511;489;418;248;166;149
07/12/18;ES16;1-;526;396;303;246;259;386;707;1387;1070;1104;1327;1458
07/12/18;ES16;1=;1437;1402;1315;1247;1288;1375;1254;1258;1190;992;903;910
07/12/18;ES16;2-;405;295;232;161;201;454;1604;1871;1814;1180;1278;1339
07/12/18;ES16;2=;1292;1205;1100;1054;1160;1278;1304;1310;1243;839;691;591
07/12/18;ES17;1-;468;339;243;210;322;926;2985;2334;2247;2261;2464;2485
07/12/18;ES17;1=;2511;2552;2004;2010;2240;2296;2330;2278;2033;1401;1010;935
07/12/18;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
07/12/18;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
07/12/18;ES18;1-;130;69;53;55;42;180;1415;1428;1228;671;645;690
07/12/18;ES18;1=;614;598;495;492;559;598;576;512;479;303;268;247
07/12/18;ES18;2-;186;152;84;52;62;74;220;602;435;575;661;795
07/12/18;ES18;2=;899;1536;1652;708;1054;743;1049;768;688;488;401;408
07/12/18;ES19;1-;279;249;193;174;192;335;593;685;883;823;1028;1030
07/12/18;ES19;1=;990;1078;857;825;865;907;937;838;857;688;525;545
07/12/18;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
07/12/18;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
07/12/18;ES20;1-;3704;3416;1461;981;725;751;1189;2767;8178;9483;6222;7017
07/12/18;ES20;1=;7968;8752;9696;9999;9999;8856;9286;9349;8600;8428;7077;5773
07/12/18;ES20;2-;3144;1980;1068;632;540;738;1960;7900;9304;8989;8709;8448
07/12/18;ES20;2=;8755;8877;9477;9999;8501;7807;8620;9022;8457;8058;7147;4655
07/12/18;ES21;1-;303;71;63;40;74;154;1164;1590;1194;744;907;987
07/12/18;ES21;1=;1028;1026;1300;1240;817;909;814;755;974;663;386;342
07/12/18;ES21;2-;216;95;57;42;68;327;1017;1987;2023;1191;1272;1344
07/12/18;ES21;2=;1244;2252;2154;1804;1892;1794;1549;1519;1540;765;342;328
07/12/18;ES22;1-;403;324;209;170;151;504;1399;1580;1332;1222;895;1022
07/12/18;ES22;1=;1040;1101;1093;891;1207;1024;992;1118;1062;963;667;592
07/12/18;ES22;2-;609;484;344;283;202;387;855;1137;1204;853;1074;1165
07/12/18;ES22;2=;1200;1326;1371;1239;1619;1148;1164;1219;1203;1166;945;767
07/12/18;ES23;1-;713;563;436;388;537;1402;3697;2449;2292;2250;2330;2344
07/12/18;ES23;1=;2180;2158;1750;1870;1956;2186;2281;2235;2055;1558;1367;1159
07/12/18;ES23;2-;1321;1179;888;723;753;879;1052;1283;1545;1909;2227;2221
07/12/18;ES23;2=;2289;2849;2519;2241;2186;2000;2244;2259;2215;2002;1899;1963
07/12/18;ES24;1-;406;339;238;177;122;153;332;570;719;823;636;852
07/12/18;ES24;1=;843;962;911;858;1063;788;848;834;873;815;649;536
07/12/18;ES24;2-;291;199;179;138;143;301;1244;1304;1106;785;818;818
07/12/18;ES24;2=;718;684;641;628;658;688;768;721;672;502;419;419
07/12/18;ES25;1-;166;131;117;5;12;120;126;233;257;228;236;221
07/12/18;ES25;1=;204;195;143;147;126;133;107;109;158;153;173;171
07/12/18;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
07/12/18;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
07/12/18;ES26;1-;238;202;160;124;107;171;243;320;330;360;385;543
07/12/18;ES26;1=;504;363;528;341;326;407;353;385;338;349;483;420
07/12/18;ES26;2-;135;105;124;77;76;125;185;249;228;339;257;280
07/12/18;ES26;2=;219;257;227;292;223;211;183;252;359;251;314;199
07/12/18;ES27;1-;775;603;533;298;453;761;1169;1491;1598;1660;1779;1622
07/12/18;ES27;1=;1123;1689;1638;1636;971;980;1018;1076;1113;934;900;1381
07/12/18;ES27;2-;602;489;406;314;521;914;1446;1588;874;1498;1142;1664
07/12/18;ES27;2=;1709;1347;1154;1092;1016;1107;1170;1208;1133;1035;966;963
07/12/18;ES28;1-;134;92;83;58;91;204;571;806;573;599;709;836
07/12/18;ES28;1=;805;1561;1277;688;735;746;637;838;516;381;326;278
07/12/18;ES28;2-;159;95;84;100;165;387;1348;1593;1455;781;850;863
07/12/18;ES28;2=;850;973;1206;1149;787;829;761;778;954;473;336;312
07/12/18;ES29;1-;621;431;360;364;418;1324;2695;2832;2687;2519;1788;1793
07/12/18;ES29;1=;2854;3009;2774;2624;2684;1711;1770;1762;2449;1871;1136;1049
07/12/18;ES29;2-;561;323;290;211;336;728;1974;2201;1689;1829;2019;2160
07/12/18;ES29;2=;2031;2068;1926;1662;1871;2124;2108;2055;1776;1457;1217;1080
07/12/18;ES30;1-;206;101;106;56;65;127;331;511;523;379;443;507
07/12/18;ES30;1=;473;504;516;440;617;505;476;495;454;424;310;293
07/12/18;ES30;2-;284;247;179;137;121;351;1062;1285;1071;761;843;867
07/12/18;ES30;2=;873;844;812;723;1015;751;782;810;736;686;552;382
07/12/18;ES31;1-;93;59;71;46;32;36;55;182;333;350;272;281
07/12/18;ES31;1=;288;372;458;532;270;420;293;421;424;297;176;124
07/12/18;ES31;2-;54;43;42;48;36;46;61;243;576;599;388;258
07/12/18;ES31;2=;274;248;262;408;380;415;404;347;314;291;169;75
07/12/18;ES32;1-;300;283;154;145;98;150;281;967;914;670;750;767
07/12/18;ES32;1=;800;730;678;668;644;682;694;733;726;710;528;408
07/12/18;ES32;2-;325;229;167;115;83;91;179;205;466;524;422;479
07/12/18;ES32;2=;528;638;580;486;434;497;560;577;544;521;487;382
07/12/18;ES33;1-;168;84;71;74;66;110;300;1620;1691;1535;1224;842
07/12/18;ES33;1=;813;916;989;1337;1176;1249;904;844;796;681;440;294
07/12/18;ES33;2-;169;100;48;47;40;50;113;386;1063;938;552;593
07/12/18;ES33;2=;649;725;1102;1094;1240;1153;731;666;585;545;348;222
07/12/18;ES34;1-;256;190;186;160;162;221;276;415;445;596;397;473
07/12/18;ES34;1=;417;315;309;404;307;11;6;7;117;310;284;264
07/12/18;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
07/12/18;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
07/12/18;ES36;1-;461;309;237;196;204;430;2010;2190;2039;1864;1954;1979
07/12/18;ES36;1=;2018;2152;1990;1758;1868;1904;1324;1464;1339;1000;919;1012
07/12/18;ES36;2-;244;192;100;93;179;383;1852;1777;1753;1839;1976;1880
07/12/18;ES36;2=;1936;2204;1815;1594;1833;1834;1758;1769;1560;1035;796;670
07/12/18;ES37;1-;261;156;120;115;148;288;1362;2163;1808;1150;1436;1478
07/12/18;ES37;1=;1599;1986;1507;1325;1495;1363;1194;1118;967;779;598;578
07/12/18;ES37;2-;196;121;91;84;176;583;1117;2668;1627;1635;1643;1571
07/12/18;ES37;2=;1607;1689;2263;2011;1436;1340;1277;2022;1926;798;538;462
07/12/18;ES38;1-;115;62;35;15;12;23;90;220;824;664;435;547
07/12/18;ES38;1=;608;653;953;1038;848;776;547;482;428;395;259;170
07/12/18;ES38;2-;75;46;24;11;17;38;165;462;819;633;432;469
07/12/18;ES38;2=;471;450;449;307;355;419;446;355;341;259;195;126
07/12/18;ES39;1-;411;317;165;84;58;72;125;827;3065;2854;2245;1185
07/12/18;ES39;1=;1230;1273;1452;1867;1548;1260;1431;1446;1392;1256;1068;590
07/12/18;ES39;2-;449;333;159;80;55;50;96;397;1248;2153;1216;1408
07/12/18;ES39;2=;1535;1590;1730;2088;1934;2277;1690;1595;1418;1406;1104;850
07/12/18;ES40;1-;290;183;175;206;240;472;2317;2920;2510;1598;1827;1966
07/12/18;ES40;1=;2146;2369;1725;1617;1841;1793;1707;1697;2248;926;696;717
07/12/18;ES40;2-;302;221;162;153;224;560;1170;2190;1368;1577;1736;1723
07/12/18;ES40;2=;1788;2086;1642;1452;1556;1561;1435;1455;1321;932;711;707
07/12/18;ES41;1-;246;180;178;135;218;465;911;927;969;943;1097;1105
07/12/18;ES41;1=;1193;1110;869;879;983;1090;956;955;784;594;496;456
07/12/18;ES41;2-;186;151;98;108;157;266;484;684;775;780;859;837
07/12/18;ES41;2=;933;985;1393;829;880;923;843;728;677;545;420;395
07/12/18;ES42;1-;242;188;142;107;127;223;708;1234;1113;994;1067;1153
07/12/18;ES42;1=;1198;1323;1209;1027;1060;1015;907;896;822;563;416;438
07/12/18;ES42;2-;161;135;101;67;93;233;759;1497;1619;1324;1065;1014
07/12/18;ES42;2=;1057;1105;1394;776;857;911;745;796;1091;681;354;405
07/12/18;ES43;1-;291;204;164;159;143;181;471;992;1193;844;869;911
07/12/18;ES43;1=;916;873;841;636;701;818;799;829;732;666;442;339
07/12/18;ES43;2-;317;240;168;135;103;92;160;406;602;445;470;529
07/12/18;ES43;2=;614;582;658;570;579;616;614;586;565;576;444;341
07/12/18;ES44;1-;549;429;359;260;306;481;824;2004;1561;1754;1884;2048
07/12/18;ES44;1=;2013;2146;1943;1790;1880;2040;2035;2024;1818;1397;1168;1001
07/12/18;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
07/12/18;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
07/12/18;ES45;1-;651;429;325;440;456;859;2364;2699;2292;2220;1696;1814
07/12/18;ES45;1=;1782;1891;1537;1667;1730;1884;1935;1892;1826;1435;1155;1111
07/12/18;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
07/12/18;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
07/12/18;ES46;1-;135;121;78;106;154;378;558;611;649;767;846;892
07/12/18;ES46;1=;835;1051;625;908;706;825;721;772;687;517;372;261
07/12/18;ES46;2-;151;103;72;96;145;314;528;1030;736;828;838;911
07/12/18;ES46;2=;884;952;819;836;918;985;866;734;701;500;386;291
07/12/18;ES47;1-;275;187;136;153;151;373;633;1092;806;867;941;954
07/12/18;ES47;1=;1065;979;974;934;1056;940;973;882;872;726;529;446
07/12/18;ES47;2-;222;163;165;151;166;364;704;594;734;799;833;846
07/12/18;ES47;2=;898;901;884;795;800;774;834;732;686;551;441;439
07/12/18;ES48;1-;105;80;59;62;136;802;2612;2540;1693;855;839;921
07/12/18;ES48;1=;924;1026;925;742;787;845;766;722;601;484;305;262
07/12/18;ES48;2-;97;86;77;65;97;273;452;702;534;688;785;801
07/12/18;ES48;2=;1015;1541;1435;1453;971;997;852;804;698;447;327;241
07/12/18;ES49;1-;118;62;50;30;45;222;1051;978;811;604;681;723
07/12/18;ES49;1=;677;688;575;518;583;619;610;581;483;378;325;393
07/12/18;ES49;2-;97;109;39;43;42;51;62;214;261;465;311;399
07/12/18;ES49;2=;441;466;763;865;668;673;661;418;443;370;223;189
07/12/18;ES50;1-;209;143;106;82;67;62;103;359;465;366;412;407
07/12/18;ES50;1=;455;484;492;487;380;457;491;431;452;380;344;270
07/12/18;ES50;2-;211;117;100;55;71;107;278;514;604;398;416;426
07/12/18;ES50;2=;484;582;462;361;336;459;506;344;397;393;323;229
07/12/18;ES51;1-;109;63;60;36;48;138;319;534;662;423;489;523
07/12/18;ES51;1=;528;528;526;612;653;398;438;419;395;336;267;163
07/12/18;ES51;2-;102;55;49;37;72;163;596;925;753;698;744;794
07/12/18;ES51;2=;795;813;682;733;797;761;688;646;617;390;254;242
07/12/18;ES52;1-;125;58;50;41;30;100;434;851;866;481;457;525
07/12/18;ES52;1=;570;521;711;620;800;757;517;461;484;412;191;184
07/12/18;ES52;2-;117;111;51;151;37;110;478;790;315;274;266;284
07/12/18;ES52;2=;320;634;444;305;473;320;330;305;287;233;137;123
07/12/18;ES53;1-;116;96;75;60;56;56;73;102;173;232;243;275
07/12/18;ES53;1=;289;285;275;276;281;312;302;301;314;287;233;218
07/12/18;ES53;2-;216;168;137;96;75;138;237;339;395;379;412;465
07/12/18;ES53;2=;462;485;440;385;460;478;475;506;491;433;352;321
07/12/18;ES54;1-;84;66;42;26;24;48;113;165;298;242;221;252
07/12/18;ES54;1=;280;256;272;220;216;241;250;280;270;210;178;146
07/12/18;ES54;2-;145;97;48;41;36;32;80;144;322;253;280;316
07/12/18;ES54;2=;351;343;379;312;332;296;346;402;370;277;234;195
07/12/18;ES55;1-;62;39;16;12;9;20;82;130;265;208;211;231
07/12/18;ES55;1=;271;269;243;226;234;223;244;264;190;174;137;94
07/12/18;ES55;2-;49;29;24;22;16;31;80;117;163;239;190;254
